,Strategy,Benchmark
2022-07-08 00:00:00+00:00,-0.0033426468449330145,-0.0008228602239052213
2022-07-08 04:00:00+00:00,1.7653225571001007e-05,0.0
2022-07-11 00:00:00+00:00,0.0013760314811862766,-0.011489271484488538
2022-07-11 04:00:00+00:00,-0.0009314663046126498,0.0
2022-07-12 00:00:00+00:00,-0.002309141979742826,-0.008888412364886722
2022-07-12 04:00:00+00:00,-0.0015859743528620174,0.0
2022-07-13 00:00:00+00:00,0.002500968903488169,-0.005265612436796609
2022-07-13 04:00:00+00:00,-0.00023276680640690252,0.0
2022-07-14 00:00:00+00:00,-0.006865081394437833,-0.00243136790185089
2022-07-14 04:00:00+00:00,0.000811350227381,0.0
2022-07-15 00:00:00+00:00,0.004818012711569369,0.0189248474895217
2022-07-15 04:00:00+00:00,0.0007673989998298262,0.0
2022-07-18 00:00:00+00:00,-0.006388459978918643,-0.008291210428576157
2022-07-18 04:00:00+00:00,-0.0010112533580914364,0.0
2022-07-19 00:00:00+00:00,0.005796919995922673,0.02666080261797989
2022-07-19 04:00:00+00:00,0.0016332288930305144,0.0
2022-07-20 00:00:00+00:00,-0.0033904865726811974,0.006352838856496245
2022-07-20 04:00:00+00:00,0.0008329114643874598,0.0
2022-07-21 00:00:00+00:00,0.010999910317738953,0.010131526455769351
2022-07-21 04:00:00+00:00,0.0008458627318589807,0.0
2022-07-22 00:00:00+00:00,0.005431829883506699,-0.009321132743678623
2022-07-22 04:00:00+00:00,-0.001027276475950052,0.0
2022-07-25 00:00:00+00:00,-0.0007350029222786634,0.001213955729292801
2022-07-25 04:00:00+00:00,-0.00047171044451036685,0.0
2022-07-26 00:00:00+00:00,-0.0013935023687160592,-0.011901494083790825
2022-07-26 04:00:00+00:00,-0.0015305369824912141,0.0
2022-07-27 00:00:00+00:00,0.006894650534589559,0.02563499397708081
2022-07-27 04:00:00+00:00,0.003966680243713951,0.0
2022-07-28 00:00:00+00:00,0.014474344147529506,0.012464366823773785
2022-07-28 04:00:00+00:00,0.0014444883137658998,0.0
2022-07-29 00:00:00+00:00,0.004552112521856427,0.014473611236655333
2022-07-29 04:00:00+00:00,0.0015653019144548006,0.0
2022-08-01 00:00:00+00:00,0.007115806031174581,-0.002965761117528854
2022-08-01 04:00:00+00:00,-0.000626580813532639,0.0
2022-08-02 00:00:00+00:00,-0.00864272918701058,-0.006619006614934338
2022-08-02 04:00:00+00:00,-0.0007917091034338835,0.0
2022-08-03 00:00:00+00:00,0.008622490459206027,0.015538017601840749
2022-08-03 04:00:00+00:00,0.0022719502483285804,0.0
2022-08-04 00:00:00+00:00,0.0053187915002335705,-0.0006758675287986033
2022-08-04 04:00:00+00:00,0.00015178159753583475,0.0
2022-08-05 00:00:00+00:00,-0.01031444159106758,-0.0016915925619653451
2022-08-05 04:00:00+00:00,-0.00016092068228411237,0.0
2022-08-08 00:00:00+00:00,0.0014990229598434998,-0.00116168054825056
2022-08-08 04:00:00+00:00,-3.27091471936218e-06,0.0
2022-08-09 00:00:00+00:00,0.011067382323870974,-0.003978756391471267
2022-08-09 04:00:00+00:00,2.3684494579486483e-06,0.0
2022-08-10 00:00:00+00:00,0.004369850211638969,0.020786324451730648
2022-08-10 04:00:00+00:00,9.820434746307907e-06,0.0
2022-08-11 00:00:00+00:00,-0.00015026966229028042,0.0
2022-08-11 04:00:00+00:00,-2.7887810996450575e-06,0.0
2022-08-12 00:00:00+00:00,0.016140542999331504,0.01678740250073703
2022-08-12 04:00:00+00:00,7.120632611174485e-06,0.0
2022-08-15 00:00:00+00:00,0.008259452253266844,0.004112151634980115
2022-08-15 04:00:00+00:00,2.2202819139572147e-06,0.0
2022-08-16 00:00:00+00:00,0.002830704316650781,0.001956821580741821
2022-08-16 04:00:00+00:00,-9.296459160298638e-07,0.0
2022-08-17 00:00:00+00:00,-0.0016930541972118621,-0.007123076978806391
2022-08-17 04:00:00+00:00,-2.6686707389925266e-07,0.0
2022-08-18 00:00:00+00:00,0.0037229240833610336,0.0029019348745562995
2022-08-18 04:00:00+00:00,-1.4800077921081224e-06,0.0
2022-08-19 00:00:00+00:00,-0.0005428250277041004,-0.013528966663567038
2022-08-19 04:00:00+00:00,-5.719724552304308e-06,0.0
2022-08-22 00:00:00+00:00,-0.013716571551970968,-0.021042409369164038
2022-08-22 04:00:00+00:00,-0.0002667667094805902,0.0
2022-08-23 00:00:00+00:00,-0.005951131148903343,-0.0024221504852694263
2022-08-23 04:00:00+00:00,-2.325920290170744e-05,0.0
2022-08-24 00:00:00+00:00,0.0031092929823676257,0.0031960538501034615
2022-08-24 04:00:00+00:00,2.0521592791629923e-05,0.0
2022-08-25 00:00:00+00:00,0.006061231087997943,0.014018755573168278
2022-08-25 04:00:00+00:00,0.00016960198416523666,0.0
2022-08-26 00:00:00+00:00,-0.015288420157106228,-0.03443514682284403
2022-08-26 04:00:00+00:00,-0.0004400014390000695,0.0
2022-08-29 00:00:00+00:00,0.0029985709289213737,-0.006634101685415372
2022-08-29 04:00:00+00:00,-0.00015783713977089936,0.0
2022-08-30 00:00:00+00:00,-0.014555887570733752,-0.011038594982098303
2022-08-30 04:00:00+00:00,-0.00017660176114765456,0.0
2022-08-31 00:00:00+00:00,-0.006494632314757622,-0.00763820696336741
2022-08-31 04:00:00+00:00,-0.000122423409844057,0.0
2022-09-01 00:00:00+00:00,0.014127042833126558,0.00313307217616961
2022-09-01 04:00:00+00:00,5.3765307982022756e-05,0.0
2022-09-02 00:00:00+00:00,-0.010675867952179676,-0.010600542687852519
2022-09-02 04:00:00+00:00,-0.0001569176071038723,0.0
2022-09-06 00:00:00+00:00,0.002514582516607021,-0.0037801562792401525
2022-09-06 04:00:00+00:00,-9.445018590975561e-05,0.0
2022-09-07 00:00:00+00:00,0.03080806782065174,0.01780528845540683
2022-09-07 04:00:00+00:00,6.621349896959909e-09,0.0
2022-09-08 00:00:00+00:00,-0.00077816888032657,0.006515258685315488
2022-09-08 04:00:00+00:00,-1.0880051246641539e-09,0.0
2022-09-09 00:00:00+00:00,0.004014524365462352,0.015415664674981028
2022-09-09 04:00:00+00:00,9.159102053504782e-09,0.0
2022-09-12 00:00:00+00:00,0.00951765660585852,0.010690259312701905
2022-09-12 04:00:00+00:00,8.269775688051191e-09,0.0
2022-09-13 00:00:00+00:00,-0.026986617113888656,-0.0444560802336716
2022-09-13 04:00:00+00:00,-2.5033368428738956e-08,0.0
2022-09-14 00:00:00+00:00,0.008120303469814807,0.003808663890646808
2022-09-14 04:00:00+00:00,1.7647653182625765e-09,0.0
2022-09-15 00:00:00+00:00,-0.025230835483538952,-0.011418399347583557
2022-09-15 04:00:00+00:00,-1.0530415506489808e-08,0.0
2022-09-16 00:00:00+00:00,-0.003752526189934509,-0.0076582442667885945
2022-09-16 04:00:00+00:00,-2.468140251524299e-09,0.0
2022-09-19 00:00:00+00:00,0.013308183610300214,0.007725225674958136
2022-09-19 04:00:00+00:00,3.70560189775368e-09,0.0
2022-09-20 00:00:00+00:00,-0.014647498151648558,-0.011545024544522824
2022-09-20 04:00:00+00:00,1.6480285261491661e-10,0.0
2022-09-21 00:00:00+00:00,-0.013767252340856797,-0.017597773413742576
2022-09-21 04:00:00+00:00,-0.002793363594820744,0.0
2022-09-22 00:00:00+00:00,-0.008364701978792667,-0.008435225428647627
2022-09-22 04:00:00+00:00,0.0007559584611563587,0.0
2022-09-23 00:00:00+00:00,-0.008262206305855316,-0.016896769437135483
2022-09-23 04:00:00+00:00,-0.0023240824668455656,0.0
2022-09-26 00:00:00+00:00,-0.01289233517495587,-0.009941788796548322
2022-09-26 04:00:00+00:00,-0.0001404984381529158,0.0
2022-09-27 00:00:00+00:00,-0.00855781341600906,-0.0025563040613401674
2022-09-27 04:00:00+00:00,-0.00023906898375896914,0.0
2022-09-28 00:00:00+00:00,0.018679378238066962,0.019485421795129347
2022-09-28 04:00:00+00:00,0.0018404168853966211,0.0
2022-09-29 00:00:00+00:00,-0.009776203724953816,-0.02111027108022547
2022-09-29 04:00:00+00:00,-0.004259748886907342,0.0
2022-09-30 00:00:00+00:00,-0.008085856947046608,-0.015584279036706167
2022-09-30 04:00:00+00:00,-0.0038976336329037955,0.0
2022-10-03 00:00:00+00:00,0.018748413366080994,0.02605889477601787
2022-10-03 04:00:00+00:00,0.005584783060829696,0.0
2022-10-04 00:00:00+00:00,0.010920283966327592,0.030516033329680437
2022-10-04 04:00:00+00:00,0.005366091352080538,0.0
2022-10-05 00:00:00+00:00,-0.007229269504892924,-0.002330841026501338
2022-10-05 04:00:00+00:00,0.00025830696154960093,0.0
2022-10-06 00:00:00+00:00,-0.007208719249588945,-0.010369414005196748
2022-10-06 04:00:00+00:00,-0.0015935462787225326,0.0
2022-10-07 00:00:00+00:00,-0.012454570692833095,-0.028290394037294005
2022-10-07 04:00:00+00:00,-0.008645851822121168,0.0
2022-10-10 00:00:00+00:00,-0.009521536282593945,-0.007664685057807175
2022-10-10 04:00:00+00:00,-0.0026549812249085022,0.0
2022-10-11 00:00:00+00:00,-0.0008560997577486663,-0.006353133413078077
2022-10-11 04:00:00+00:00,-0.002705962835268282,0.0
2022-10-12 00:00:00+00:00,-0.0015869227304677038,-0.0033037925580560144
2022-10-12 04:00:00+00:00,-4.243643208683495e-05,0.0
2022-10-13 00:00:00+00:00,0.0022473505159834096,0.026048894144145407
2022-10-13 04:00:00+00:00,0.006454095519353268,0.0
2022-10-14 00:00:00+00:00,-0.010999285782416608,-0.02305245431365625
2022-10-14 04:00:00+00:00,-0.0048447103825677825,0.0
2022-10-17 00:00:00+00:00,0.005815079627865126,0.025372221291732607
2022-10-17 04:00:00+00:00,0.006434103078222821,0.0
2022-10-18 00:00:00+00:00,0.005094265870353911,0.01168113974318971
2022-10-18 04:00:00+00:00,0.0010055807864737826,0.0
2022-10-19 00:00:00+00:00,-0.011304825333093817,-0.007111778883079431
2022-10-19 04:00:00+00:00,-0.001057160514251934,0.0
2022-10-20 00:00:00+00:00,-0.009112681362311888,-0.008420596097518244
2022-10-20 04:00:00+00:00,-0.00037339723593751863,0.0
2022-10-21 00:00:00+00:00,0.0065018881451060755,0.0240110343852511
2022-10-21 04:00:00+00:00,0.004007368147982487,0.0
2022-10-24 00:00:00+00:00,-0.0011877200064233542,0.012162170963200875
2022-10-24 04:00:00+00:00,0.0027169500356655353,0.0
2022-10-25 00:00:00+00:00,0.011955096360592006,0.015842356043452018
2022-10-25 04:00:00+00:00,0.002576557510262689,0.0
2022-10-26 00:00:00+00:00,0.005197106915051118,-0.007562656588613144
2022-10-26 04:00:00+00:00,-0.007346519469977498,0.0
2022-10-27 00:00:00+00:00,0.0023016799968555977,-0.0053542840602712
2022-10-27 04:00:00+00:00,-0.00400829790999579,0.0
2022-10-28 00:00:00+00:00,-0.0003541981868467104,0.02351213335409523
2022-10-28 04:00:00+00:00,0.00890229851119064,0.0
2022-10-31 00:00:00+00:00,-0.006677498075590878,-0.0072495033147900925
2022-10-31 04:00:00+00:00,-0.002434356324375043,0.0
2022-11-01 00:00:00+00:00,0.006142256900522986,-0.0043854145761948096
2022-11-01 04:00:00+00:00,-0.00270290614264123,0.0
2022-11-02 00:00:00+00:00,-0.007526432857248167,-0.02541655068850124
2022-11-02 04:00:00+00:00,-0.005738729460581397,0.0
2022-11-03 00:00:00+00:00,-0.003523424123815458,-0.010350164595143823
2022-11-03 04:00:00+00:00,-0.00554238569357878,0.0
2022-11-04 00:00:00+00:00,0.009314130861917815,0.01429050778162564
2022-11-04 04:00:00+00:00,0.0016927749524146929,0.0
2022-11-07 00:00:00+00:00,-0.00464558511219983,0.009520091357032402
2022-11-07 05:00:00+00:00,0.0019476793858739063,0.0
2022-11-08 00:00:00+00:00,0.01278613332504383,0.005380838038143652
2022-11-08 05:00:00+00:00,0.0005874722059288984,0.0
2022-11-09 00:00:00+00:00,-0.004472956143500899,-0.02081711138337217
2022-11-09 05:00:00+00:00,-0.003841870794456073,0.0
2022-11-10 00:00:00+00:00,0.03244878583811566,0.05349715801063332
2022-11-10 05:00:00+00:00,0.011424121294514006,0.0
2022-11-11 00:00:00+00:00,0.001741041422679816,0.009631930880622528
2022-11-11 05:00:00+00:00,0.0025100923954899687,0.0
2022-11-14 00:00:00+00:00,-0.0020408109044408526,-0.008543024697213998
2022-11-14 05:00:00+00:00,-0.0020635953259694104,0.0
2022-11-15 00:00:00+00:00,0.007667464212508023,0.008492844109111764
2022-11-15 05:00:00+00:00,0.001061348828490643,0.0
2022-11-16 00:00:00+00:00,0.004656664309951034,-0.007658009101493938
2022-11-16 05:00:00+00:00,-0.0005800058013716321,0.0
2022-11-17 00:00:00+00:00,-0.007550613348877629,-0.0030643941225598917
2022-11-17 05:00:00+00:00,0.0010403747303676654,0.0
2022-11-18 00:00:00+00:00,-0.0019089082045134907,0.004530022362501075
2022-11-18 05:00:00+00:00,7.614837539787362e-05,0.0
2022-11-21 00:00:00+00:00,-0.000774913636317486,-0.00364264563762019
2022-11-21 05:00:00+00:00,-0.0012189223456807498,0.0
2022-11-22 00:00:00+00:00,0.00688889768393118,0.013367361009847286
2022-11-22 05:00:00+00:00,0.0022876990812650106,0.0
2022-11-23 00:00:00+00:00,0.008599461512845828,0.006281802630779538
2022-11-23 05:00:00+00:00,0.00147715337058069,0.0
2022-11-25 00:00:00+00:00,-0.00015713314983835196,-0.00022399466437865085
2022-11-25 05:00:00+00:00,-0.0014532419309146337,0.0
2022-11-28 00:00:00+00:00,-0.005021527142465605,-0.016085450022659743
2022-11-28 05:00:00+00:00,-0.004290210241282582,0.0
2022-11-29 00:00:00+00:00,-0.002539356339934179,-0.0017191000866470629
2022-11-29 05:00:00+00:00,-0.00213392747292459,0.0
2022-11-30 00:00:00+00:00,0.012739454444572692,0.031014538207494346
2022-11-30 05:00:00+00:00,0.009485363633853511,0.0
2022-12-01 00:00:00+00:00,0.014222224963695478,-0.000736030394147936
2022-12-01 05:00:00+00:00,-4.448932327700205e-05,0.0
2022-12-02 00:00:00+00:00,0.0016895645915750493,-0.0011542437791517229
2022-12-02 05:00:00+00:00,-0.00010983700787033063,0.0
2022-12-05 00:00:00+00:00,-0.012506541282926317,-0.01815317773112083
2022-12-05 05:00:00+00:00,-0.0025166842568738117,0.0
2022-12-06 00:00:00+00:00,0.0008531406395672328,-0.014519723967052789
2022-12-06 05:00:00+00:00,-0.018592997123733582,0.0
2022-12-07 00:00:00+00:00,0.0026678749552922227,-0.0017025533978157422
2022-12-07 05:00:00+00:00,-0.009765989271877978,0.0
2022-12-08 00:00:00+00:00,0.0004512837185323005,0.007803380411573682
2022-12-08 05:00:00+00:00,0.008819004597889122,0.0
2022-12-09 00:00:00+00:00,-0.0024415593619268455,-0.00749825409242656
2022-12-09 05:00:00+00:00,-0.002672566608026317,0.0
2022-12-12 00:00:00+00:00,0.0008864562837849668,0.014314229130925954
2022-12-12 05:00:00+00:00,0.012299036893091338,0.0
2022-12-13 00:00:00+00:00,0.003013569334762145,0.0075414918300228135
2022-12-13 05:00:00+00:00,0.005303037124740498,0.0
2022-12-14 00:00:00+00:00,-0.00024195511411510346,-0.006414138060263143
2022-12-14 05:00:00+00:00,-0.010856223540131184,0.0
2022-12-15 00:00:00+00:00,-0.0029708955323857742,-0.024765929839626815
2022-12-15 05:00:00+00:00,-0.0345177057064037,0.0
2022-12-16 00:00:00+00:00,-0.0012364858928226798,-0.011876326277663383
2022-12-16 05:00:00+00:00,-0.010825631474616043,0.0
2022-12-19 00:00:00+00:00,-0.002291060924786689,-0.008515909559267613
2022-12-19 05:00:00+00:00,-0.011765858228579416,0.0
2022-12-20 00:00:00+00:00,0.0002118427871538588,0.0013673849522011555
2022-12-20 05:00:00+00:00,2.0227022582937676e-06,0.0
2022-12-21 00:00:00+00:00,0.013793151153497381,0.014842093678370187
2022-12-21 05:00:00+00:00,1.1156362695828201e-05,0.0
2022-12-22 00:00:00+00:00,-0.00610980698962938,-0.014369174544981959
2022-12-22 05:00:00+00:00,-1.7166232747651337e-05,0.0
2022-12-23 00:00:00+00:00,0.010163545460376672,0.005735923821426231
2022-12-23 05:00:00+00:00,5.397840674074635e-08,0.0
2022-12-27 00:00:00+00:00,0.0061529271937554135,-0.003951356105375908
2022-12-27 05:00:00+00:00,-7.021749533634699e-06,0.0
2022-12-28 00:00:00+00:00,-0.009562306091160894,-0.012505766482622808
2022-12-28 05:00:00+00:00,-1.3211944780485802e-05,0.0
2022-12-29 00:00:00+00:00,0.007194687051551407,0.01784019234874679
2022-12-29 05:00:00+00:00,1.8851780024913048e-05,0.0
2022-12-30 00:00:00+00:00,-0.009573634389552683,-0.0026372984248911957
2022-12-30 05:00:00+00:00,-1.1982728887421935e-06,0.0
2023-01-03 00:00:00+00:00,2.512108500259417e-05,-0.004218892181961487
2023-01-03 05:00:00+00:00,-1.1643958226109557e-05,0.0
2023-01-04 00:00:00+00:00,0.00903487680702353,0.007690426295519434
2023-01-04 05:00:00+00:00,-1.4376720705642639e-05,0.0
2023-01-05 00:00:00+00:00,-0.021828045542999094,-0.011479058796026445
2023-01-05 05:00:00+00:00,-1.4855256073550106e-05,0.0
2023-01-06 00:00:00+00:00,0.01852914932840762,0.022673323106622022
2023-01-06 05:00:00+00:00,1.0084777211196946e-05,0.0
2023-01-09 00:00:00+00:00,0.0022437747649354514,-0.0005670767664572046
2023-01-09 05:00:00+00:00,2.2325254408233696e-06,0.0
2023-01-10 00:00:00+00:00,0.0036554273365786,0.006988316556868866
2023-01-10 05:00:00+00:00,2.0444080026826292e-06,0.0
2023-01-11 00:00:00+00:00,-0.0006705568857454918,0.012568557838605658
2023-01-11 05:00:00+00:00,8.839636829007118e-06,0.0
2023-01-12 00:00:00+00:00,0.011496480279759181,0.003634229852123369
2023-01-12 05:00:00+00:00,1.3685138332500907e-06,0.0
2023-01-13 00:00:00+00:00,0.011907048888075544,0.003871813534078047
2023-01-13 05:00:00+00:00,2.7772484664164566e-06,0.0
2023-01-17 00:00:00+00:00,-0.0065617162279274065,-0.001833543018430392
2023-01-17 05:00:00+00:00,2.6743460147064033e-06,0.0
2023-01-18 00:00:00+00:00,-0.0028659860526068105,-0.01591405025291636
2023-01-18 05:00:00+00:00,-3.7673604938926375e-06,0.0
2023-01-19 00:00:00+00:00,0.01571238150984957,-0.0073062290212776325
2023-01-19 05:00:00+00:00,-2.0637176392193383e-06,0.0
2023-01-20 00:00:00+00:00,-0.0033397141739076675,0.01845759538283221
2023-01-20 05:00:00+00:00,9.09740815259135e-06,0.0
2023-01-23 00:00:00+00:00,0.0018924004576284983,0.011927328646164623
2023-01-23 05:00:00+00:00,7.879527375938884e-07,0.0
2023-01-24 00:00:00+00:00,0.0036124831581453433,-0.0010740079324115075
2023-01-24 05:00:00+00:00,2.398260987497241e-07,0.0
2023-01-25 00:00:00+00:00,0.004592473709479514,0.0003746779907034158
2023-01-25 05:00:00+00:00,-2.2092206249312057e-07,0.0
2023-01-26 00:00:00+00:00,-0.009094828121589028,0.010930391029701527
2023-01-26 05:00:00+00:00,8.713655730659201e-07,0.0
2023-01-27 00:00:00+00:00,-0.0013938264561808615,0.0022949356824489677
2023-01-27 05:00:00+00:00,3.8241121670110787e-07,0.0
2023-01-30 00:00:00+00:00,-0.0025703733026425984,-0.012626086221014738
2023-01-30 05:00:00+00:00,-8.998172466914071e-07,0.0
2023-01-31 00:00:00+00:00,0.0036302404725224733,0.01459629898038962
2023-01-31 05:00:00+00:00,5.68262330243002e-07,0.0
2023-02-01 00:00:00+00:00,0.012517240558837463,0.010571629500166095
2023-02-01 05:00:00+00:00,5.214647244152261e-07,0.0
2023-02-02 00:00:00+00:00,-0.020966008523636927,0.014452067760423954
2023-02-02 05:00:00+00:00,1.7070885841954175e-06,0.0
2023-02-03 00:00:00+00:00,-0.025272070070670165,-0.010685892057874275
2023-02-03 05:00:00+00:00,2.9017895403656227e-07,0.0
2023-02-06 00:00:00+00:00,0.002072341868511949,-0.0061301540092126355
2023-02-06 05:00:00+00:00,-5.907706962376973e-07,0.0
2023-02-07 00:00:00+00:00,0.000918719130267463,0.012993864453546283
2023-02-07 05:00:00+00:00,5.175900862801316e-06,0.0
2023-02-08 00:00:00+00:00,0.002465109574915813,-0.01099510863771875
2023-02-08 05:00:00+00:00,-2.5517402227948583e-06,0.0
2023-02-09 00:00:00+00:00,-0.00794342216882329,-0.008706705287150618
2023-02-09 05:00:00+00:00,-1.6733135813264196e-06,0.0
2023-02-10 00:00:00+00:00,0.001902179458420653,0.0023310101954920935
2023-02-10 05:00:00+00:00,1.9622654835573282e-07,0.0
2023-02-13 00:00:00+00:00,-0.0050801298063935015,0.011670368518088654
2023-02-13 05:00:00+00:00,4.44729705396048e-06,0.0
2023-02-14 00:00:00+00:00,0.0007517166752148286,-0.00046020835104647323
2023-02-14 05:00:00+00:00,-3.5674327529696035e-07,0.0
2023-02-15 00:00:00+00:00,-0.010009037280189988,0.0032420202828864343
2023-02-15 05:00:00+00:00,1.3040859154384609e-06,0.0
2023-02-16 00:00:00+00:00,-0.0008264369275436133,-0.013864463438190004
2023-02-16 05:00:00+00:00,-3.127426828164316e-06,0.0
2023-02-17 00:00:00+00:00,0.002983040054609504,-0.002501355607554212
2023-02-17 05:00:00+00:00,-2.0160058958020955e-06,0.0
2023-02-21 00:00:00+00:00,-0.0037523028542157505,-0.020264868330453174
2023-02-21 05:00:00+00:00,-4.933410435679851e-06,0.0
2023-02-22 00:00:00+00:00,-0.005635621504103433,-0.001378901892493427
2023-02-22 05:00:00+00:00,1.1484651176786776e-07,0.0
2023-02-23 00:00:00+00:00,-0.0005278533285738381,0.005305052651169375
2023-02-23 05:00:00+00:00,9.644474511227297e-07,0.0
2023-02-24 00:00:00+00:00,-0.007220642444342778,-0.01073963158268266
2023-02-24 05:00:00+00:00,-3.0679421725658036e-06,0.0
2023-02-27 00:00:00+00:00,0.003910766698272226,0.0033999316657095475
2023-02-27 05:00:00+00:00,1.1017312032991724e-06,0.0
2023-02-28 00:00:00+00:00,0.004541910591042551,-0.003702889585073276
2023-02-28 05:00:00+00:00,-5.268364340769426e-07,0.0
2023-03-01 00:00:00+00:00,0.005747656906395892,-0.0038432342313136753
2023-03-01 05:00:00+00:00,-2.2070033697722387e-06,0.0
2023-03-02 00:00:00+00:00,-0.0005848272311598272,0.0077472530941048974
2023-03-02 05:00:00+00:00,1.362144253343941e-06,0.0
2023-03-03 00:00:00+00:00,0.010668560847694958,0.015910561556306994
