,SPY,AAPL,MSFT,GLD,TLT,XLU
2024-05-24 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-28 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-28 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-29 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-29 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-30 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-30 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-31 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-05-31 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-03 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-03 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-04 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-04 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-05 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-05 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-06 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-06 04:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-07 00:00:00+00:00,0.33459999761706066,2.364965615098575e-09,0.1657600000128654,0.24725999885639724,2.364965615098575e-09,0.2523799987837455
2024-06-07 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-10 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-10 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-11 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-11 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-12 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-12 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-13 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-13 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-14 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-14 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-17 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-17 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-18 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-18 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-20 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-20 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-21 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-21 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-24 00:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-24 04:00:00+00:00,0.38611301742201976,0.0190518968726623,0.22826717024436688,0.17765942864560635,0.0190518968726623,0.16985658994268232
2024-06-25 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-25 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-26 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-26 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-27 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-27 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-28 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-06-28 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-01 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-01 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-02 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-02 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-03 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-03 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-05 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-05 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-08 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-08 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-09 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-09 04:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-10 00:00:00+00:00,0.1787559507552867,0.1537659259894497,0.17274394758489003,0.17154572679079014,0.1537659259894497,0.16942252289013374
2024-07-10 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-11 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-11 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-12 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-12 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-15 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-15 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-16 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-16 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-17 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-17 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-18 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-18 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-19 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-19 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-22 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-22 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-23 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-23 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-24 00:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-24 04:00:00+00:00,0.2614773983354658,0.12665869393795334,0.162828417730566,0.16808838702847959,0.1465184891503942,0.13442861381714094
2024-07-25 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-25 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-26 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-26 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-29 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-29 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-30 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-30 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-31 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-07-31 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-01 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-01 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-02 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-02 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-05 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-05 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-06 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-06 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-07 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-07 04:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-08 00:00:00+00:00,0.1704951056959793,0.15895194141220323,0.16827700950843483,0.1615614285744904,0.17281488752464289,0.1678996272842494
2024-08-08 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-09 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-09 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-12 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-12 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-13 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-13 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-14 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-14 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-15 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-15 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-16 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-16 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-19 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-19 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-20 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-20 04:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
2024-08-21 00:00:00+00:00,0.17334158006899744,0.14948239818654097,0.16919851493916147,0.15598638221724062,0.18197657426738592,0.17001455032067367
