,prob_low_vol
2017-08-09 04:00:00+00:00,0.06834901032651414
2017-08-10 00:00:00+00:00,0.06834901032651414
2017-08-10 04:00:00+00:00,0.06834901032651414
2017-08-11 00:00:00+00:00,0.06834901032651414
2017-08-11 04:00:00+00:00,0.06834901032651414
2017-08-14 00:00:00+00:00,0.06834901032651414
2017-08-14 04:00:00+00:00,0.06834901032651414
2017-08-15 00:00:00+00:00,0.06834901032651414
2017-08-15 04:00:00+00:00,0.06834901032651414
2017-08-16 00:00:00+00:00,0.06834901032651414
2017-08-16 04:00:00+00:00,0.06834901032651414
2017-08-17 00:00:00+00:00,0.06834901032651414
2017-08-17 04:00:00+00:00,0.06834901032651414
2017-08-18 00:00:00+00:00,1.539037098344404e-06
2017-08-18 04:00:00+00:00,1.539037098344404e-06
2017-08-21 00:00:00+00:00,1.539037098344404e-06
2017-08-21 04:00:00+00:00,1.539037098344404e-06
2017-08-22 00:00:00+00:00,1.539037098344404e-06
2017-08-22 04:00:00+00:00,1.539037098344404e-06
2017-08-23 00:00:00+00:00,1.539037098344404e-06
2017-08-23 04:00:00+00:00,1.539037098344404e-06
2017-08-24 00:00:00+00:00,1.539037098344404e-06
2017-08-24 04:00:00+00:00,1.539037098344404e-06
2017-08-25 00:00:00+00:00,1.539037098344404e-06
2017-08-25 04:00:00+00:00,1.539037098344404e-06
2017-08-28 00:00:00+00:00,1.539037098344404e-06
2017-08-28 04:00:00+00:00,1.539037098344404e-06
2017-08-29 00:00:00+00:00,1.539037098344404e-06
2017-08-29 04:00:00+00:00,1.539037098344404e-06
2017-08-30 00:00:00+00:00,1.539037098344404e-06
2017-08-30 04:00:00+00:00,1.539037098344404e-06
2017-08-31 00:00:00+00:00,1.539037098344404e-06
2017-08-31 04:00:00+00:00,1.539037098344404e-06
2017-09-01 00:00:00+00:00,1.539037098344404e-06
2017-09-01 04:00:00+00:00,0.9999954887607678
2017-09-05 00:00:00+00:00,0.9999954887607678
2017-09-05 04:00:00+00:00,0.9999954887607678
2017-09-06 00:00:00+00:00,0.9999954887607678
2017-09-06 04:00:00+00:00,0.9999954887607678
2017-09-07 00:00:00+00:00,0.9999954887607678
2017-09-07 04:00:00+00:00,0.9999954887607678
2017-09-08 00:00:00+00:00,0.9999954887607678
2017-09-08 04:00:00+00:00,0.9999954887607678
2017-09-11 00:00:00+00:00,0.9999954887607678
2017-09-11 04:00:00+00:00,0.9999954887607678
2017-09-12 00:00:00+00:00,0.9999954887607678
2017-09-12 04:00:00+00:00,0.9999954887607678
2017-09-13 00:00:00+00:00,0.9999954887607678
2017-09-13 04:00:00+00:00,0.9999954887607678
2017-09-14 00:00:00+00:00,0.9999954887607678
2017-09-14 04:00:00+00:00,0.9999954887607678
2017-09-15 00:00:00+00:00,0.9999954887607678
2017-09-15 04:00:00+00:00,0.9999954887607678
2017-09-18 00:00:00+00:00,0.9999954887607678
2017-09-18 04:00:00+00:00,0.9999954887607678
2017-09-19 00:00:00+00:00,0.0046552355039962325
2017-09-19 04:00:00+00:00,0.0046552355039962325
2017-09-20 00:00:00+00:00,0.0046552355039962325
2017-09-20 04:00:00+00:00,0.0046552355039962325
2017-09-21 00:00:00+00:00,0.0046552355039962325
2017-09-21 04:00:00+00:00,0.0046552355039962325
2017-09-22 00:00:00+00:00,0.0046552355039962325
2017-09-22 04:00:00+00:00,0.0046552355039962325
2017-09-25 00:00:00+00:00,0.0046552355039962325
2017-09-25 04:00:00+00:00,0.0046552355039962325
2017-09-26 00:00:00+00:00,0.0046552355039962325
2017-09-26 04:00:00+00:00,0.0046552355039962325
2017-09-27 00:00:00+00:00,0.0046552355039962325
2017-09-27 04:00:00+00:00,0.0046552355039962325
2017-09-28 00:00:00+00:00,0.0046552355039962325
2017-09-28 04:00:00+00:00,0.0046552355039962325
2017-09-29 00:00:00+00:00,0.0046552355039962325
2017-09-29 04:00:00+00:00,0.0046552355039962325
2017-10-02 00:00:00+00:00,0.0046552355039962325
2017-10-02 04:00:00+00:00,0.0046552355039962325
2017-10-03 00:00:00+00:00,0.0046552355039962325
2017-10-03 04:00:00+00:00,0.017210060250650396
2017-10-04 00:00:00+00:00,0.017210060250650396
2017-10-04 04:00:00+00:00,0.017210060250650396
2017-10-05 00:00:00+00:00,0.017210060250650396
2017-10-05 04:00:00+00:00,0.017210060250650396
2017-10-06 00:00:00+00:00,0.017210060250650396
2017-10-06 04:00:00+00:00,0.017210060250650396
2017-10-09 00:00:00+00:00,0.017210060250650396
2017-10-09 04:00:00+00:00,0.017210060250650396
2017-10-10 00:00:00+00:00,0.017210060250650396
2017-10-10 04:00:00+00:00,0.017210060250650396
2017-10-11 00:00:00+00:00,0.017210060250650396
2017-10-11 04:00:00+00:00,0.017210060250650396
2017-10-12 00:00:00+00:00,0.017210060250650396
2017-10-12 04:00:00+00:00,0.017210060250650396
2017-10-13 00:00:00+00:00,0.017210060250650396
2017-10-13 04:00:00+00:00,0.017210060250650396
2017-10-16 00:00:00+00:00,0.017210060250650396
2017-10-16 04:00:00+00:00,0.017210060250650396
2017-10-17 00:00:00+00:00,0.017210060250650396
2017-10-17 04:00:00+00:00,0.017210060250650396
2017-10-18 00:00:00+00:00,0.9999901496436358
2017-10-18 04:00:00+00:00,0.9999901496436358
2017-10-19 00:00:00+00:00,0.9999901496436358
2017-10-19 04:00:00+00:00,0.9999901496436358
2017-10-20 00:00:00+00:00,0.9999901496436358
2017-10-20 04:00:00+00:00,0.9999901496436358
2017-10-23 00:00:00+00:00,0.9999901496436358
2017-10-23 04:00:00+00:00,0.9999901496436358
2017-10-24 00:00:00+00:00,0.9999901496436358
2017-10-24 04:00:00+00:00,0.9999901496436358
2017-10-25 00:00:00+00:00,0.9999901496436358
2017-10-25 04:00:00+00:00,0.9999901496436358
2017-10-26 00:00:00+00:00,0.9999901496436358
2017-10-26 04:00:00+00:00,0.9999901496436358
2017-10-27 00:00:00+00:00,0.9999901496436358
2017-10-27 04:00:00+00:00,0.9999901496436358
2017-10-30 00:00:00+00:00,0.9999901496436358
2017-10-30 04:00:00+00:00,0.9999901496436358
2017-10-31 00:00:00+00:00,0.9999901496436358
2017-10-31 04:00:00+00:00,0.9999901496436358
2017-11-01 00:00:00+00:00,0.9999901496436358
2017-11-01 04:00:00+00:00,1.0
2017-11-02 00:00:00+00:00,1.0
2017-11-02 04:00:00+00:00,1.0
2017-11-03 00:00:00+00:00,1.0
2017-11-03 04:00:00+00:00,1.0
2017-11-06 00:00:00+00:00,1.0
2017-11-06 05:00:00+00:00,1.0
2017-11-07 00:00:00+00:00,1.0
2017-11-07 05:00:00+00:00,1.0
2017-11-08 00:00:00+00:00,1.0
2017-11-08 05:00:00+00:00,1.0
2017-11-09 00:00:00+00:00,1.0
2017-11-09 05:00:00+00:00,1.0
2017-11-10 00:00:00+00:00,1.0
2017-11-10 05:00:00+00:00,1.0
2017-11-13 00:00:00+00:00,1.0
2017-11-13 05:00:00+00:00,1.0
2017-11-14 00:00:00+00:00,1.0
2017-11-14 05:00:00+00:00,1.0
2017-11-15 00:00:00+00:00,1.0
2017-11-15 05:00:00+00:00,1.0
2017-11-16 00:00:00+00:00,0.9999977297241478
2017-11-16 05:00:00+00:00,0.9999977297241478
2017-11-17 00:00:00+00:00,0.9999977297241478
2017-11-17 05:00:00+00:00,0.9999977297241478
2017-11-20 00:00:00+00:00,0.9999977297241478
2017-11-20 05:00:00+00:00,0.9999977297241478
2017-11-21 00:00:00+00:00,0.9999977297241478
2017-11-21 05:00:00+00:00,0.9999977297241478
2017-11-22 00:00:00+00:00,0.9999977297241478
2017-11-22 05:00:00+00:00,0.9999977297241478
2017-11-24 00:00:00+00:00,0.9999977297241478
2017-11-24 05:00:00+00:00,0.9999977297241478
2017-11-27 00:00:00+00:00,0.9999977297241478
2017-11-27 05:00:00+00:00,0.9999977297241478
2017-11-28 00:00:00+00:00,0.9999977297241478
2017-11-28 05:00:00+00:00,0.9999977297241478
2017-11-29 00:00:00+00:00,0.9999977297241478
2017-11-29 05:00:00+00:00,0.9999977297241478
2017-11-30 00:00:00+00:00,0.9999977297241478
2017-11-30 05:00:00+00:00,0.9999977297241478
2017-12-01 00:00:00+00:00,0.9999977297241478
2017-12-01 05:00:00+00:00,0.9999778798070916
2017-12-04 00:00:00+00:00,0.9999778798070916
2017-12-04 05:00:00+00:00,0.9999778798070916
2017-12-05 00:00:00+00:00,0.9999778798070916
2017-12-05 05:00:00+00:00,0.9999778798070916
2017-12-06 00:00:00+00:00,0.9999778798070916
2017-12-06 05:00:00+00:00,0.9999778798070916
2017-12-07 00:00:00+00:00,0.9999778798070916
2017-12-07 05:00:00+00:00,0.9999778798070916
2017-12-08 00:00:00+00:00,0.9999778798070916
2017-12-08 05:00:00+00:00,0.9999778798070916
2017-12-11 00:00:00+00:00,0.9999778798070916
2017-12-11 05:00:00+00:00,0.9999778798070916
2017-12-12 00:00:00+00:00,0.9999778798070916
2017-12-12 05:00:00+00:00,0.9999778798070916
2017-12-13 00:00:00+00:00,0.9999778798070916
2017-12-13 05:00:00+00:00,0.9999778798070916
2017-12-14 00:00:00+00:00,0.9999778798070916
2017-12-14 05:00:00+00:00,0.9999778798070916
2017-12-15 00:00:00+00:00,0.9999778798070916
2017-12-15 05:00:00+00:00,0.9999778798070916
2017-12-18 00:00:00+00:00,0.9998729260371713
2017-12-18 05:00:00+00:00,0.9998729260371713
2017-12-19 00:00:00+00:00,0.9998729260371713
2017-12-19 05:00:00+00:00,0.9998729260371713
2017-12-20 00:00:00+00:00,0.9998729260371713
2017-12-20 05:00:00+00:00,0.9998729260371713
2017-12-21 00:00:00+00:00,0.9998729260371713
2017-12-21 05:00:00+00:00,0.9998729260371713
2017-12-22 00:00:00+00:00,0.9998729260371713
2017-12-22 05:00:00+00:00,0.9998729260371713
2017-12-26 00:00:00+00:00,0.9998729260371713
2017-12-26 05:00:00+00:00,0.9998729260371713
2017-12-27 00:00:00+00:00,0.9998729260371713
2017-12-27 05:00:00+00:00,0.9998729260371713
2017-12-28 00:00:00+00:00,0.9998729260371713
2017-12-28 05:00:00+00:00,0.9998729260371713
2017-12-29 00:00:00+00:00,0.9998729260371713
2017-12-29 05:00:00+00:00,0.9998729260371713
2018-01-02 00:00:00+00:00,0.9998729260371713
2018-01-02 05:00:00+00:00,0.9998729260371713
2018-01-03 00:00:00+00:00,0.9998729260371713
2018-01-03 05:00:00+00:00,0.9854570137176831
2018-01-04 00:00:00+00:00,0.9854570137176831
2018-01-04 05:00:00+00:00,0.9854570137176831
2018-01-05 00:00:00+00:00,0.9854570137176831
2018-01-05 05:00:00+00:00,0.9854570137176831
2018-01-08 00:00:00+00:00,0.9854570137176831
2018-01-08 05:00:00+00:00,0.9854570137176831
2018-01-09 00:00:00+00:00,0.9854570137176831
2018-01-09 05:00:00+00:00,0.9854570137176831
2018-01-10 00:00:00+00:00,0.9854570137176831
2018-01-10 05:00:00+00:00,0.9854570137176831
2018-01-11 00:00:00+00:00,0.9854570137176831
2018-01-11 05:00:00+00:00,0.9854570137176831
2018-01-12 00:00:00+00:00,0.9854570137176831
2018-01-12 05:00:00+00:00,0.9854570137176831
2018-01-16 00:00:00+00:00,0.9854570137176831
2018-01-16 05:00:00+00:00,0.9854570137176831
2018-01-17 00:00:00+00:00,0.9854570137176831
2018-01-17 05:00:00+00:00,0.9854570137176831
2018-01-18 00:00:00+00:00,0.9854570137176831
2018-01-18 05:00:00+00:00,0.9854570137176831
2018-01-19 00:00:00+00:00,1.0
2018-01-19 05:00:00+00:00,1.0
2018-01-22 00:00:00+00:00,1.0
2018-01-22 05:00:00+00:00,1.0
2018-01-23 00:00:00+00:00,1.0
2018-01-23 05:00:00+00:00,1.0
2018-01-24 00:00:00+00:00,1.0
2018-01-24 05:00:00+00:00,1.0
2018-01-25 00:00:00+00:00,1.0
2018-01-25 05:00:00+00:00,1.0
2018-01-26 00:00:00+00:00,1.0
2018-01-26 05:00:00+00:00,1.0
2018-01-29 00:00:00+00:00,1.0
2018-01-29 05:00:00+00:00,1.0
2018-01-30 00:00:00+00:00,1.0
2018-01-30 05:00:00+00:00,1.0
2018-01-31 00:00:00+00:00,1.0
2018-01-31 05:00:00+00:00,1.0
2018-02-01 00:00:00+00:00,1.0
2018-02-01 05:00:00+00:00,1.0
2018-02-02 00:00:00+00:00,1.0
2018-02-02 05:00:00+00:00,1.0493391874069627e-06
2018-02-05 00:00:00+00:00,1.0493391874069627e-06
2018-02-05 05:00:00+00:00,1.0493391874069627e-06
2018-02-06 00:00:00+00:00,1.0493391874069627e-06
2018-02-06 05:00:00+00:00,1.0493391874069627e-06
2018-02-07 00:00:00+00:00,1.0493391874069627e-06
2018-02-07 05:00:00+00:00,1.0493391874069627e-06
2018-02-08 00:00:00+00:00,1.0493391874069627e-06
2018-02-08 05:00:00+00:00,1.0493391874069627e-06
2018-02-09 00:00:00+00:00,1.0493391874069627e-06
2018-02-09 05:00:00+00:00,1.0493391874069627e-06
2018-02-12 00:00:00+00:00,1.0493391874069627e-06
2018-02-12 05:00:00+00:00,1.0493391874069627e-06
2018-02-13 00:00:00+00:00,1.0493391874069627e-06
2018-02-13 05:00:00+00:00,1.0493391874069627e-06
2018-02-14 00:00:00+00:00,1.0493391874069627e-06
2018-02-14 05:00:00+00:00,1.0493391874069627e-06
2018-02-15 00:00:00+00:00,1.0493391874069627e-06
2018-02-15 05:00:00+00:00,1.0493391874069627e-06
2018-02-16 00:00:00+00:00,1.0493391874069627e-06
2018-02-16 05:00:00+00:00,1.0493391874069627e-06
2018-02-20 00:00:00+00:00,2.889495611490667e-27
2018-02-20 05:00:00+00:00,2.889495611490667e-27
2018-02-21 00:00:00+00:00,2.889495611490667e-27
2018-02-21 05:00:00+00:00,2.889495611490667e-27
2018-02-22 00:00:00+00:00,2.889495611490667e-27
2018-02-22 05:00:00+00:00,2.889495611490667e-27
2018-02-23 00:00:00+00:00,2.889495611490667e-27
2018-02-23 05:00:00+00:00,2.889495611490667e-27
2018-02-26 00:00:00+00:00,2.889495611490667e-27
2018-02-26 05:00:00+00:00,2.889495611490667e-27
2018-02-27 00:00:00+00:00,2.889495611490667e-27
2018-02-27 05:00:00+00:00,2.889495611490667e-27
2018-02-28 00:00:00+00:00,2.889495611490667e-27
2018-02-28 05:00:00+00:00,2.889495611490667e-27
2018-03-01 00:00:00+00:00,2.889495611490667e-27
2018-03-01 05:00:00+00:00,2.889495611490667e-27
2018-03-02 00:00:00+00:00,2.889495611490667e-27
2018-03-02 05:00:00+00:00,2.889495611490667e-27
2018-03-05 00:00:00+00:00,2.889495611490667e-27
2018-03-05 05:00:00+00:00,2.889495611490667e-27
2018-03-06 00:00:00+00:00,2.889495611490667e-27
2018-03-06 05:00:00+00:00,0.00016367980980220434
2018-03-07 00:00:00+00:00,0.00016367980980220434
2018-03-07 05:00:00+00:00,0.00016367980980220434
2018-03-08 00:00:00+00:00,0.00016367980980220434
2018-03-08 05:00:00+00:00,0.00016367980980220434
2018-03-09 00:00:00+00:00,0.00016367980980220434
2018-03-09 05:00:00+00:00,0.00016367980980220434
2018-03-12 00:00:00+00:00,0.00016367980980220434
2018-03-12 04:00:00+00:00,0.00016367980980220434
2018-03-13 00:00:00+00:00,0.00016367980980220434
2018-03-13 04:00:00+00:00,0.00016367980980220434
2018-03-14 00:00:00+00:00,0.00016367980980220434
2018-03-14 04:00:00+00:00,0.00016367980980220434
2018-03-15 00:00:00+00:00,0.00016367980980220434
2018-03-15 04:00:00+00:00,0.00016367980980220434
2018-03-16 00:00:00+00:00,0.00016367980980220434
2018-03-16 04:00:00+00:00,0.00016367980980220434
2018-03-19 00:00:00+00:00,0.00016367980980220434
2018-03-19 04:00:00+00:00,0.00016367980980220434
2018-03-20 00:00:00+00:00,0.00016367980980220434
2018-03-20 04:00:00+00:00,0.00016367980980220434
2018-03-21 00:00:00+00:00,0.9986221881599753
2018-03-21 04:00:00+00:00,0.9986221881599753
2018-03-22 00:00:00+00:00,0.9986221881599753
2018-03-22 04:00:00+00:00,0.9986221881599753
2018-03-23 00:00:00+00:00,0.9986221881599753
2018-03-23 04:00:00+00:00,0.9986221881599753
2018-03-26 00:00:00+00:00,0.9986221881599753
2018-03-26 04:00:00+00:00,0.9986221881599753
2018-03-27 00:00:00+00:00,0.9986221881599753
2018-03-27 04:00:00+00:00,0.9986221881599753
2018-03-28 00:00:00+00:00,0.9986221881599753
2018-03-28 04:00:00+00:00,0.9986221881599753
2018-03-29 00:00:00+00:00,0.9986221881599753
2018-03-29 04:00:00+00:00,0.9986221881599753
2018-04-02 00:00:00+00:00,0.9986221881599753
2018-04-02 04:00:00+00:00,0.9986221881599753
2018-04-03 00:00:00+00:00,0.9986221881599753
2018-04-03 04:00:00+00:00,0.9986221881599753
2018-04-04 00:00:00+00:00,0.9986221881599753
2018-04-04 04:00:00+00:00,0.9986221881599753
2018-04-05 00:00:00+00:00,0.9986221881599753
2018-04-05 04:00:00+00:00,7.602371975740688e-21
2018-04-06 00:00:00+00:00,7.602371975740688e-21
2018-04-06 04:00:00+00:00,7.602371975740688e-21
2018-04-09 00:00:00+00:00,7.602371975740688e-21
2018-04-09 04:00:00+00:00,7.602371975740688e-21
2018-04-10 00:00:00+00:00,7.602371975740688e-21
2018-04-10 04:00:00+00:00,7.602371975740688e-21
2018-04-11 00:00:00+00:00,7.602371975740688e-21
2018-04-11 04:00:00+00:00,7.602371975740688e-21
2018-04-12 00:00:00+00:00,7.602371975740688e-21
2018-04-12 04:00:00+00:00,7.602371975740688e-21
2018-04-13 00:00:00+00:00,7.602371975740688e-21
2018-04-13 04:00:00+00:00,7.602371975740688e-21
2018-04-16 00:00:00+00:00,7.602371975740688e-21
2018-04-16 04:00:00+00:00,7.602371975740688e-21
2018-04-17 00:00:00+00:00,7.602371975740688e-21
2018-04-17 04:00:00+00:00,7.602371975740688e-21
2018-04-18 00:00:00+00:00,7.602371975740688e-21
2018-04-18 04:00:00+00:00,7.602371975740688e-21
2018-04-19 00:00:00+00:00,7.602371975740688e-21
2018-04-19 04:00:00+00:00,7.602371975740688e-21
2018-04-20 00:00:00+00:00,0.9667875935936796
2018-04-20 04:00:00+00:00,0.9667875935936796
2018-04-23 00:00:00+00:00,0.9667875935936796
2018-04-23 04:00:00+00:00,0.9667875935936796
2018-04-24 00:00:00+00:00,0.9667875935936796
2018-04-24 04:00:00+00:00,0.9667875935936796
2018-04-25 00:00:00+00:00,0.9667875935936796
2018-04-25 04:00:00+00:00,0.9667875935936796
2018-04-26 00:00:00+00:00,0.9667875935936796
2018-04-26 04:00:00+00:00,0.9667875935936796
2018-04-27 00:00:00+00:00,0.9667875935936796
2018-04-27 04:00:00+00:00,0.9667875935936796
2018-04-30 00:00:00+00:00,0.9667875935936796
2018-04-30 04:00:00+00:00,0.9667875935936796
2018-05-01 00:00:00+00:00,0.9667875935936796
2018-05-01 04:00:00+00:00,0.9667875935936796
2018-05-02 00:00:00+00:00,0.9667875935936796
2018-05-02 04:00:00+00:00,0.9667875935936796
2018-05-03 00:00:00+00:00,0.9667875935936796
2018-05-03 04:00:00+00:00,0.9667875935936796
2018-05-04 00:00:00+00:00,0.9667875935936796
2018-05-04 04:00:00+00:00,0.0005197393183783365
2018-05-07 00:00:00+00:00,0.0005197393183783365
2018-05-07 04:00:00+00:00,0.0005197393183783365
2018-05-08 00:00:00+00:00,0.0005197393183783365
2018-05-08 04:00:00+00:00,0.0005197393183783365
2018-05-09 00:00:00+00:00,0.0005197393183783365
2018-05-09 04:00:00+00:00,0.0005197393183783365
2018-05-10 00:00:00+00:00,0.0005197393183783365
2018-05-10 04:00:00+00:00,0.0005197393183783365
2018-05-11 00:00:00+00:00,0.0005197393183783365
2018-05-11 04:00:00+00:00,0.0005197393183783365
2018-05-14 00:00:00+00:00,0.0005197393183783365
2018-05-14 04:00:00+00:00,0.0005197393183783365
2018-05-15 00:00:00+00:00,0.0005197393183783365
2018-05-15 04:00:00+00:00,0.0005197393183783365
2018-05-16 00:00:00+00:00,0.0005197393183783365
2018-05-16 04:00:00+00:00,0.0005197393183783365
2018-05-17 00:00:00+00:00,0.0005197393183783365
2018-05-17 04:00:00+00:00,0.0005197393183783365
2018-05-18 00:00:00+00:00,0.0005197393183783365
2018-05-18 04:00:00+00:00,0.0005197393183783365
2018-05-21 00:00:00+00:00,0.9966672674669259
2018-05-21 04:00:00+00:00,0.9966672674669259
2018-05-22 00:00:00+00:00,0.9966672674669259
2018-05-22 04:00:00+00:00,0.9966672674669259
2018-05-23 00:00:00+00:00,0.9966672674669259
2018-05-23 04:00:00+00:00,0.9966672674669259
2018-05-24 00:00:00+00:00,0.9966672674669259
2018-05-24 04:00:00+00:00,0.9966672674669259
2018-05-25 00:00:00+00:00,0.9966672674669259
2018-05-25 04:00:00+00:00,0.9966672674669259
2018-05-29 00:00:00+00:00,0.9966672674669259
2018-05-29 04:00:00+00:00,0.9966672674669259
2018-05-30 00:00:00+00:00,0.9966672674669259
2018-05-30 04:00:00+00:00,0.9966672674669259
2018-05-31 00:00:00+00:00,0.9966672674669259
2018-05-31 04:00:00+00:00,0.9966672674669259
2018-06-01 00:00:00+00:00,0.9966672674669259
2018-06-01 04:00:00+00:00,0.9966672674669259
2018-06-04 00:00:00+00:00,0.9966672674669259
2018-06-04 04:00:00+00:00,0.9966672674669259
2018-06-05 00:00:00+00:00,0.9966672674669259
2018-06-05 04:00:00+00:00,0.9994886490701324
2018-06-06 00:00:00+00:00,0.9994886490701324
2018-06-06 04:00:00+00:00,0.9994886490701324
2018-06-07 00:00:00+00:00,0.9994886490701324
2018-06-07 04:00:00+00:00,0.9994886490701324
2018-06-08 00:00:00+00:00,0.9994886490701324
2018-06-08 04:00:00+00:00,0.9994886490701324
2018-06-11 00:00:00+00:00,0.9994886490701324
2018-06-11 04:00:00+00:00,0.9994886490701324
2018-06-12 00:00:00+00:00,0.9994886490701324
2018-06-12 04:00:00+00:00,0.9994886490701324
2018-06-13 00:00:00+00:00,0.9994886490701324
2018-06-13 04:00:00+00:00,0.9994886490701324
2018-06-14 00:00:00+00:00,0.9994886490701324
2018-06-14 04:00:00+00:00,0.9994886490701324
2018-06-15 00:00:00+00:00,0.9994886490701324
2018-06-15 04:00:00+00:00,0.9994886490701324
2018-06-18 00:00:00+00:00,0.9994886490701324
2018-06-18 04:00:00+00:00,0.9994886490701324
2018-06-19 00:00:00+00:00,0.9994886490701324
2018-06-19 04:00:00+00:00,0.9994886490701324
2018-06-20 00:00:00+00:00,0.9990229889999576
2018-06-20 04:00:00+00:00,0.9990229889999576
2018-06-21 00:00:00+00:00,0.9990229889999576
2018-06-21 04:00:00+00:00,0.9990229889999576
2018-06-22 00:00:00+00:00,0.9990229889999576
2018-06-22 04:00:00+00:00,0.9990229889999576
2018-06-25 00:00:00+00:00,0.9990229889999576
2018-06-25 04:00:00+00:00,0.9990229889999576
2018-06-26 00:00:00+00:00,0.9990229889999576
2018-06-26 04:00:00+00:00,0.9990229889999576
2018-06-27 00:00:00+00:00,0.9990229889999576
2018-06-27 04:00:00+00:00,0.9990229889999576
2018-06-28 00:00:00+00:00,0.9990229889999576
2018-06-28 04:00:00+00:00,0.9990229889999576
2018-06-29 00:00:00+00:00,0.9990229889999576
2018-06-29 04:00:00+00:00,0.9990229889999576
2018-07-02 00:00:00+00:00,0.9990229889999576
2018-07-02 04:00:00+00:00,0.9990229889999576
2018-07-03 00:00:00+00:00,0.9990229889999576
2018-07-03 04:00:00+00:00,0.9990229889999576
2018-07-05 00:00:00+00:00,0.9990229889999576
2018-07-05 04:00:00+00:00,0.9985613713873761
2018-07-06 00:00:00+00:00,0.9985613713873761
2018-07-06 04:00:00+00:00,0.9985613713873761
2018-07-09 00:00:00+00:00,0.9985613713873761
2018-07-09 04:00:00+00:00,0.9985613713873761
2018-07-10 00:00:00+00:00,0.9985613713873761
2018-07-10 04:00:00+00:00,0.9985613713873761
2018-07-11 00:00:00+00:00,0.9985613713873761
2018-07-11 04:00:00+00:00,0.9985613713873761
2018-07-12 00:00:00+00:00,0.9985613713873761
